datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2024-04-01 14:00:00,246.94,0.16,62.94,158.58,94.61,4.73,14,1,4,0,0,0,0,21.93,1.79,41.9,0.0
2024-04-01 15:00:00,539.53,28.62,62.15,139.24,139.69,8.44,15,1,4,0,0,0,0,23.98,1.48,35.87,0.0
2024-04-01 16:00:00,316.43,20.48,43.07,170.59,115.36,13.51,16,1,4,0,0,0,0,16.9,3.36,32.29,2.7
2024-04-01 17:00:00,321.5,16.28,55.89,238.95,145.08,8.16,17,1,4,0,0,0,0,20.2,4.09,47.19,4.92
2024-04-01 18:00:00,258.98,18.56,60.02,113.15,106.95,4.75,18,1,4,0,0,0,0,17.9,1.9,25.94,0.0
2024-04-01 19:00:00,306.16,32.79,56.99,195.79,128.4,9.58,19,1,4,0,0,0,0,16.49,2.6,32.4,0.0
2024-04-01 20:00:00,334.06,9.78,55.37,239.21,136.57,10.18,20,1,4,0,0,0,0,17.69,2.96,35.79,0.0
2024-04-01 21:00:00,183.46,34.34,47.63,177.56,121.35,7.88,21,1,4,0,0,0,0,16.26,3.27,22.91,0.0
2024-04-01 22:00:00,180.26,21.59,57.09,164.52,111.72,8.76,22,1,4,0,0,0,0,12.76,2.06,34.39,0.0
2024-04-01 23:00:00,348.64,20.41,48.18,142.26,108.74,5.41,23,1,4,0,0,0,0,13.32,3.63,27.69,0.0
2024-04-02 00:00:00,478.41,26.27,45.25,186.9,115.44,3.92,0,2,4,1,0,0,0,13.84,2.94,37.5,0.0
2024-04-02 01:00:00,389.07,25.3,59.11,155.21,125.93,5.62,1,2,4,1,0,0,0,12.07,3.33,44.39,0.0
2024-04-02 02:00:00,259.64,17.47,52.93,106.18,87.89,0.72,2,2,4,1,0,0,0,15.14,2.57,41.86,0.0
2024-04-02 03:00:00,158.3,24.93,73.45,192.71,96.11,7.23,3,2,4,1,0,0,0,17.47,2.86,30.49,0.0
2024-04-02 04:00:00,266.34,17.49,56.96,179.87,128.43,7.38,4,2,4,1,0,0,0,15.66,3.75,38.96,0.0
2024-04-02 05:00:00,267.1,5.85,57.8,95.6,93.16,10.04,5,2,4,1,0,0,0,18.09,5.24,31.81,0.0
2024-04-02 06:00:00,360.55,33.96,51.07,180.19,94.63,12.81,6,2,4,1,0,0,0,20.12,3.73,47.62,0.0
2024-04-02 07:00:00,320.03,21.71,63.57,163.66,109.27,2.24,7,2,4,1,0,0,0,22.78,3.63,31.36,0.71
2024-04-02 08:00:00,367.31,41.49,55.34,157.97,124.19,3.94,8,2,4,1,0,0,0,21.2,3.17,51.56,0.0
2024-04-02 09:00:00,183.94,5.9,70.99,175.52,106.43,7.54,9,2,4,1,0,0,0,23.47,2.98,53.04,0.0
2024-04-02 10:00:00,315.82,11.51,69.57,135.57,84.88,0.85,10,2,4,1,0,0,0,25.24,3.96,58.55,3.03
2024-04-02 11:00:00,257.33,25.81,55.54,166.12,112.26,3.25,11,2,4,1,0,0,0,20.17,4.26,54.39,0.0
2024-04-02 12:00:00,65.75,-2.77,72.8,17.96,10.0,5.03,12,2,4,1,0,0,0,22.65,1.57,38.46,0.0
2024-04-02 13:00:00,323.43,19.65,55.08,98.2,94.14,7.73,13,2,4,1,0,0,0,20.59,4.28,38.66,2.73
2024-04-02 14:00:00,383.76,23.62,58.01,210.28,109.89,-0.37,14,2,4,1,0,0,0,18.5,2.41,57.2,0.0
2024-04-02 15:00:00,140.26,18.1,70.69,175.66,96.83,3.84,15,2,4,1,0,0,0,21.81,1.65,42.5,0.0
2024-04-02 16:00:00,476.01,6.14,67.91,174.0,101.53,11.1,16,2,4,1,0,0,0,23.38,2.31,40.45,0.0
2024-04-02 17:00:00,230.11,32.46,64.47,90.99,106.18,6.34,17,2,4,1,0,0,0,20.16,2.1,43.66,0.0
2024-04-02 18:00:00,184.01,29.68,63.41,160.67,99.59,9.79,18,2,4,1,0,0,0,18.28,1.88,43.83,0.0
2024-04-02 19:00:00,78.87,18.03,60.03,76.94,74.37,2.82,19,2,4,1,0,0,0,14.84,1.38,39.14,0.0
2024-04-02 20:00:00,242.92,20.01,56.35,125.38,112.33,8.33,20,2,4,1,0,0,0,13.66,2.47,23.83,0.0
2024-04-02 21:00:00,351.0,26.15,62.99,178.13,106.12,2.04,21,2,4,1,0,0,0,14.84,2.35,34.92,7.72
2024-04-02 22:00:00,290.11,31.03,64.46,150.06,104.64,5.36,22,2,4,1,0,0,0,13.3,2.88,32.39,0.0
2024-04-02 23:00:00,23.28,19.51,57.87,20.8,12.24,1.5,23,2,4,1,0,0,0,13.49,4.48,62.44,0.0
2024-04-03 00:00:00,319.34,8.85,51.19,175.61,110.67,8.94,0,3,4,2,0,0,0,18.28,2.7,51.38,0.0
2024-04-03 01:00:00,207.88,23.13,56.9,131.14,69.23,11.87,1,3,4,2,0,0,0,16.34,3.71,42.21,0.0
2024-04-03 02:00:00,323.83,6.91,54.14,85.05,96.32,5.44,2,3,4,2,0,0,0,18.3,4.19,35.4,4.02
2024-04-03 03:00:00,269.07,0.05,62.99,81.85,87.06,8.67,3,3,4,2,0,0,0,17.34,2.75,42.42,0.0
2024-04-03 04:00:00,110.02,15.9,53.6,165.58,86.96,3.42,4,3,4,2,0,0,0,17.43,3.27,46.45,0.0
2024-04-03 05:00:00,213.61,31.76,50.21,111.09,101.35,8.79,5,3,4,2,0,0,0,21.34,2.32,44.66,0.0
2024-04-03 06:00:00,207.5,7.89,51.17,141.44,75.13,7.68,6,3,4,2,0,0,0,20.79,3.68,44.46,0.0
2024-04-03 07:00:00,319.3,8.58,59.19,138.0,82.33,-0.5,7,3,4,2,0,0,0,19.7,1.59,32.0,0.0
2024-04-03 08:00:00,178.58,23.26,53.95,111.74,106.57,3.53,8,3,4,2,0,0,0,20.88,3.14,40.59,0.0
2024-04-03 09:00:00,546.32,36.37,46.93,286.57,191.45,9.52,9,3,4,2,0,0,0,23.16,2.98,34.62,0.0
2024-04-03 10:00:00,206.64,27.37,42.31,161.56,93.66,6.15,10,3,4,2,0,0,0,24.95,2.66,34.34,0.0
2024-04-03 11:00:00,191.66,11.93,45.89,126.21,86.22,5.7,11,3,4,2,0,0,0,18.71,3.74,49.61,0.0
2024-04-03 12:00:00,183.81,31.23,56.66,120.48,83.82,4.97,12,3,4,2,0,0,0,19.76,2.0,37.11,0.98
2024-04-03 13:00:00,337.13,9.59,55.96,115.44,100.0,10.75,13,3,4,2,0,0,0,23.61,2.61,42.11,0.0
2024-04-03 14:00:00,251.31,19.38,51.05,47.76,98.57,9.69,14,3,4,2,0,0,0,19.47,2.24,39.36,0.0
2024-04-03 15:00:00,182.2,4.5,50.65,126.86,100.55,12.02,15,3,4,2,0,0,0,20.23,2.7,45.87,0.0
2024-04-03 16:00:00,286.13,37.68,62.49,84.79,103.8,2.36,16,3,4,2,0,0,0,22.34,3.54,39.1,0.0
2024-04-03 17:00:00,191.71,29.42,61.19,194.61,100.9,7.41,17,3,4,2,0,0,0,18.14,3.33,17.06,0.0
2024-04-03 18:00:00,205.82,19.11,59.6,180.62,100.29,3.19,18,3,4,2,0,0,0,17.94,2.56,33.75,0.0
2024-04-03 19:00:00,755.93,19.47,54.03,243.45,217.17,9.54,19,3,4,2,0,0,0,19.72,2.11,25.11,0.0
2024-04-03 20:00:00,428.56,8.75,47.93,145.37,104.14,8.24,20,3,4,2,0,0,0,15.26,3.38,37.48,0.0
2024-04-03 21:00:00,178.45,30.77,57.16,141.93,80.81,3.43,21,3,4,2,0,0,0,12.45,2.36,18.35,0.0
2024-04-03 22:00:00,312.52,32.87,59.72,125.46,103.32,7.99,22,3,4,2,0,0,0,13.63,3.44,31.52,0.0
2024-04-03 23:00:00,309.32,21.41,47.65,37.01,92.61,6.38,23,3,4,2,0,0,0,13.71,4.21,49.73,0.0
2024-04-04 00:00:00,205.83,7.45,58.54,77.46,85.46,11.82,0,4,4,3,0,0,0,14.8,4.04,45.72,0.0
2024-04-04 01:00:00,81.24,-4.82,63.57,8.36,10.0,7.54,1,4,4,3,0,0,0,17.83,2.87,39.94,0.0
2024-04-04 02:00:00,274.79,2.51,52.57,106.87,97.39,-0.63,2,4,4,3,0,0,0,16.64,3.04,41.0,0.0
2024-04-04 03:00:00,299.13,27.31,56.39,154.53,91.02,6.63,3,4,4,3,0,0,0,17.97,4.64,42.63,0.0
2024-04-04 04:00:00,32.98,29.73,57.48,49.24,71.4,2.31,4,4,4,3,0,0,0,17.36,3.73,53.08,0.0
2024-04-04 05:00:00,248.87,15.79,55.05,146.33,87.12,5.5,5,4,4,3,0,0,0,18.19,4.03,46.13,0.0
2024-04-04 06:00:00,351.1,1.63,61.07,154.1,98.77,5.52,6,4,4,3,0,0,0,22.13,3.45,39.03,0.0
2024-04-04 07:00:00,267.66,27.33,60.53,107.11,90.22,5.77,7,4,4,3,0,0,0,21.41,3.64,41.8,2.75
2024-04-04 08:00:00,142.59,37.66,63.14,89.8,84.15,12.02,8,4,4,3,0,0,0,18.22,3.68,47.04,0.0
2024-04-04 09:00:00,338.19,46.97,56.54,123.23,94.69,2.85,9,4,4,3,0,0,0,25.42,3.29,48.45,3.35
2024-04-04 10:00:00,93.39,32.91,64.9,68.98,71.58,3.44,10,4,4,3,0,0,0,23.5,1.53,35.96,0.0
2024-04-04 11:00:00,180.14,-0.3,55.58,117.53,109.08,6.23,11,4,4,3,0,0,0,23.07,3.1,40.94,0.0
2024-04-04 12:00:00,329.03,15.22,56.44,122.92,78.47,5.12,12,4,4,3,0,0,0,22.1,3.42,45.5,0.0
2024-04-04 13:00:00,473.4,17.88,64.82,145.62,92.38,10.74,13,4,4,3,0,0,0,21.77,1.45,43.4,0.0
2024-04-04 14:00:00,286.48,39.82,60.53,150.4,104.58,5.74,14,4,4,3,0,0,0,19.44,3.83,33.85,0.0
2024-04-04 15:00:00,295.05,13.97,53.49,130.34,71.25,5.0,15,4,4,3,0,0,0,20.73,2.48,35.6,2.75
2024-04-04 16:00:00,761.57,60.24,42.16,326.24,211.54,11.18,16,4,4,3,0,0,0,21.39,3.05,30.05,0.0
2024-04-04 17:00:00,112.69,-3.97,60.35,103.54,79.81,8.39,17,4,4,3,0,0,0,17.58,3.41,29.33,0.0
2024-04-04 18:00:00,173.72,0.95,46.81,81.88,63.68,8.15,18,4,4,3,0,0,0,14.36,2.59,34.27,0.0
2024-04-04 19:00:00,377.74,29.66,52.36,120.52,90.47,6.88,19,4,4,3,0,0,0,18.13,3.96,37.56,0.0
2024-04-04 20:00:00,121.0,6.81,43.87,156.04,78.52,10.3,20,4,4,3,0,0,0,14.89,2.36,46.96,2.45
2024-04-04 21:00:00,380.7,45.56,47.33,100.25,81.78,4.85,21,4,4,3,0,0,0,17.48,3.67,25.64,0.0
2024-04-04 22:00:00,349.39,42.11,43.52,197.44,97.63,4.05,22,4,4,3,0,0,0,12.88,5.4,51.19,0.0
2024-04-04 23:00:00,101.86,32.26,51.72,109.06,75.09,6.27,23,4,4,3,0,0,0,13.51,3.96,32.74,0.0
2024-04-05 00:00:00,142.21,22.38,53.71,149.41,75.24,9.65,0,5,4,4,0,0,0,17.82,3.8,26.3,0.0
2024-04-05 01:00:00,276.1,14.55,55.57,74.39,89.64,4.14,1,5,4,4,0,0,0,16.23,2.88,48.37,0.0
2024-04-05 02:00:00,269.09,6.45,53.51,108.76,95.35,3.56,2,5,4,4,0,0,0,14.34,3.69,32.84,3.16
2024-04-05 03:00:00,310.57,37.55,60.76,184.3,148.52,5.49,3,5,4,4,0,0,0,16.55,3.73,33.88,0.0
2024-04-05 04:00:00,266.56,32.38,55.67,119.56,90.73,7.38,4,5,4,4,0,0,0,13.93,2.33,40.97,0.0
2024-04-05 05:00:00,881.17,93.02,32.01,432.88,309.63,14.69,5,5,4,4,0,0,0,20.03,3.04,51.19,0.0
2024-04-05 06:00:00,196.44,10.81,62.82,80.18,70.14,3.35,6,5,4,4,0,0,0,22.38,2.68,38.6,0.0
2024-04-05 07:00:00,260.32,20.37,65.1,128.09,88.43,5.35,7,5,4,4,0,0,0,21.38,2.7,39.86,0.0
2024-04-05 08:00:00,237.54,27.58,48.49,136.11,101.41,10.58,8,5,4,4,0,0,0,20.25,3.12,35.96,0.0
2024-04-05 09:00:00,362.11,24.22,53.26,271.35,179.18,12.12,9,5,4,4,0,0,0,23.65,2.72,54.8,0.0
2024-04-05 10:00:00,353.48,21.84,53.77,156.64,93.13,5.54,10,5,4,4,0,0,0,24.56,2.84,49.48,0.0
2024-04-05 11:00:00,221.73,18.92,47.69,112.47,77.7,6.63,11,5,4,4,0,0,0,25.42,3.44,44.2,0.0
2024-04-05 12:00:00,386.91,6.03,66.86,159.5,91.82,11.78,12,5,4,4,0,0,0,20.71,2.55,39.1,0.0
2024-04-05 13:00:00,244.12,21.58,68.63,116.94,100.79,5.69,13,5,4,4,0,0,0,22.7,2.02,43.4,0.0
2024-04-05 14:00:00,366.87,25.15,63.23,140.82,93.71,5.8,14,5,4,4,0,0,0,22.78,1.51,30.36,0.0
2024-04-05 15:00:00,212.34,33.74,67.02,151.13,106.79,3.74,15,5,4,4,0,0,0,21.42,2.05,38.96,0.0
2024-04-05 16:00:00,299.81,23.08,54.01,89.26,92.7,8.63,16,5,4,4,0,0,0,19.19,1.47,49.68,0.0
2024-04-05 17:00:00,393.46,34.71,63.9,97.66,80.69,0.79,17,5,4,4,0,0,0,19.27,3.53,20.43,0.0
2024-04-05 18:00:00,275.23,4.39,53.48,94.27,98.17,7.91,18,5,4,4,0,0,0,17.54,3.41,22.89,0.0
2024-04-05 19:00:00,323.83,19.89,62.43,89.35,97.41,5.58,19,5,4,4,0,0,0,13.98,4.02,33.56,0.0
2024-04-05 20:00:00,86.14,10.54,60.9,27.34,27.08,7.85,20,5,4,4,0,0,0,16.24,1.89,27.86,0.0
2024-04-05 21:00:00,200.12,33.9,67.2,113.76,70.18,8.19,21,5,4,4,0,0,0,12.57,3.82,42.3,0.0
2024-04-05 22:00:00,175.45,30.95,52.85,128.13,82.27,4.46,22,5,4,4,0,0,0,14.61,2.42,52.59,14.35
2024-04-05 23:00:00,340.94,15.6,48.74,162.38,100.94,3.71,23,5,4,4,0,0,0,11.51,2.76,28.57,0.0
2024-04-06 00:00:00,269.51,21.65,46.54,137.61,98.75,7.51,0,6,4,5,0,0,0,12.41,3.75,19.24,0.0
2024-04-06 01:00:00,367.09,24.88,48.43,195.06,129.06,5.04,1,6,4,5,0,0,0,14.26,2.77,22.86,0.0
2024-04-06 02:00:00,65.43,2.63,58.99,32.91,11.71,9.77,2,6,4,5,0,0,0,14.44,1.66,29.73,0.0
2024-04-06 03:00:00,127.1,25.34,67.57,67.48,100.92,5.29,3,6,4,5,0,0,0,13.49,3.66,61.67,0.0
2024-04-06 04:00:00,277.82,35.27,43.05,137.41,119.06,8.91,4,6,4,5,0,0,0,19.98,5.1,59.71,0.0
2024-04-06 05:00:00,412.32,39.4,51.98,174.94,132.24,6.67,5,6,4,5,0,0,0,20.17,4.61,37.71,0.0
2024-04-06 06:00:00,243.52,16.77,59.09,156.04,107.93,7.17,6,6,4,5,0,0,0,19.57,2.51,49.0,0.0
2024-04-06 07:00:00,345.91,31.06,45.06,121.21,115.66,12.24,7,6,4,5,0,0,0,19.7,2.44,33.78,0.0
2024-04-06 08:00:00,233.33,14.96,63.65,123.74,89.55,5.1,8,6,4,5,0,0,0,25.3,4.08,38.01,0.0
2024-04-06 09:00:00,60.09,-3.02,63.24,54.82,29.84,1.52,9,6,4,5,0,0,0,23.09,1.86,41.17,0.0
2024-04-06 10:00:00,341.81,3.81,58.32,148.22,87.95,3.94,10,6,4,5,0,0,0,23.59,5.12,46.65,0.0
2024-04-06 11:00:00,283.9,6.34,59.88,155.1,118.4,4.21,11,6,4,5,0,0,0,20.24,2.72,44.8,0.0
2024-04-06 12:00:00,166.23,1.19,63.77,111.43,37.18,-2.43,12,6,4,5,0,0,0,25.17,2.87,36.54,0.0
2024-04-06 13:00:00,335.58,30.29,45.73,212.26,126.24,4.73,13,6,4,5,0,0,0,24.22,3.91,34.31,0.0
2024-04-06 14:00:00,757.02,45.69,56.85,280.97,233.13,9.83,14,6,4,5,0,0,0,23.2,3.43,34.86,0.0
2024-04-06 15:00:00,247.72,39.26,58.08,136.91,99.31,12.33,15,6,4,5,0,0,0,20.24,2.38,29.4,0.0
2024-04-06 16:00:00,255.53,17.77,62.65,138.97,86.13,6.73,16,6,4,5,0,0,0,19.59,3.87,37.0,0.0
2024-04-06 17:00:00,465.2,52.58,45.02,193.09,125.61,3.78,17,6,4,5,0,0,0,18.24,1.7,49.9,0.0
2024-04-06 18:00:00,245.97,20.72,48.36,202.4,107.36,5.24,18,6,4,5,0,0,0,20.77,2.12,30.52,0.0
2024-04-06 19:00:00,234.97,15.65,51.36,142.99,115.25,4.75,19,6,4,5,0,0,0,17.05,3.97,28.45,0.0
2024-04-06 20:00:00,556.0,20.09,36.06,305.39,194.61,12.24,20,6,4,5,0,0,0,17.33,2.19,18.93,0.0
2024-04-06 21:00:00,233.49,21.71,54.87,143.78,97.64,14.14,21,6,4,5,0,0,0,17.46,2.79,29.07,0.0
2024-04-06 22:00:00,297.48,19.15,59.28,225.64,127.99,8.98,22,6,4,5,0,0,0,17.25,0.77,27.61,0.0
2024-04-06 23:00:00,179.63,7.89,50.78,197.89,112.77,5.56,23,6,4,5,0,0,0,15.95,2.49,37.26,0.0
2024-04-07 00:00:00,327.28,6.64,61.84,156.82,119.15,6.61,0,7,4,6,0,0,0,12.96,4.69,34.41,0.0
2024-04-07 01:00:00,-26.28,4.01,52.97,20.05,29.98,6.08,1,7,4,6,0,0,0,13.3,3.02,38.89,0.0
2024-04-07 02:00:00,103.15,35.06,60.89,125.47,100.53,13.83,2,7,4,6,0,0,0,14.21,2.55,27.7,0.0
2024-04-07 03:00:00,294.72,15.05,63.08,190.0,113.5,12.33,3,7,4,6,0,0,0,18.62,3.75,37.27,0.0
2024-04-07 04:00:00,280.1,26.09,56.75,188.1,127.68,11.5,4,7,4,6,0,0,0,16.09,4.09,67.28,0.0
2024-04-07 05:00:00,206.79,17.89,53.45,174.05,128.61,7.56,5,7,4,6,0,0,0,18.92,3.34,51.31,0.0
2024-04-07 06:00:00,510.08,29.24,56.93,128.59,116.49,5.35,6,7,4,6,0,0,0,22.19,3.71,44.07,0.0
2024-04-07 07:00:00,337.7,28.42,37.55,172.35,120.38,7.22,7,7,4,6,0,0,0,23.48,4.15,25.81,0.0
2024-04-07 08:00:00,324.18,61.34,62.31,138.4,111.04,1.71,8,7,4,6,0,0,0,23.49,3.78,30.64,0.0
2024-04-07 09:00:00,352.15,35.32,63.36,109.56,92.97,5.87,9,7,4,6,0,0,0,21.35,2.83,43.99,0.0
2024-04-07 10:00:00,251.95,15.08,69.35,130.74,77.85,8.96,10,7,4,6,0,0,0,24.18,2.56,31.66,0.0
2024-04-07 11:00:00,382.61,-19.56,63.71,156.31,113.74,2.44,11,7,4,6,0,0,0,22.73,2.97,47.88,0.0
2024-04-07 12:00:00,123.72,9.97,67.86,84.66,76.86,7.32,12,7,4,6,0,0,0,24.63,3.94,46.18,0.0
2024-04-07 13:00:00,363.37,18.24,58.5,181.62,97.95,8.58,13,7,4,6,0,0,0,23.35,3.73,32.22,0.0
2024-04-07 14:00:00,232.85,19.42,74.59,177.8,119.41,8.03,14,7,4,6,0,0,0,19.07,3.02,35.28,0.0
2024-04-07 15:00:00,407.04,26.71,48.55,164.07,126.15,6.37,15,7,4,6,0,0,0,18.94,3.63,36.82,0.0
2024-04-07 16:00:00,593.55,19.61,41.99,273.21,217.68,6.68,16,7,4,6,0,0,0,18.2,2.41,41.41,0.0
2024-04-07 17:00:00,274.03,-6.53,49.76,163.76,117.97,10.56,17,7,4,6,0,0,0,18.65,2.58,36.52,0.0
2024-04-07 18:00:00,212.62,23.22,42.92,76.36,102.24,7.61,18,7,4,6,0,0,0,14.93,3.35,29.06,0.0
2024-04-07 19:00:00,227.94,22.99,53.66,133.39,89.96,3.05,19,7,4,6,0,0,0,18.35,3.42,24.62,0.0
2024-04-07 20:00:00,199.11,0.4,60.92,91.48,119.25,8.0,20,7,4,6,0,0,0,18.92,1.38,35.63,2.65
2024-04-07 21:00:00,179.15,15.65,51.44,169.38,127.2,8.28,21,7,4,6,0,0,0,15.6,2.18,31.42,0.0
2024-04-07 22:00:00,369.23,20.97,36.82,127.94,116.26,7.88,22,7,4,6,0,0,0,12.88,1.45,53.61,0.0
2024-04-07 23:00:00,761.94,30.07,41.5,259.07,195.61,13.9,23,7,4,6,0,0,0,16.85,3.49,38.73,0.0
2024-04-08 00:00:00,198.33,28.01,38.93,159.02,97.47,6.48,0,8,4,0,0,0,0,14.34,3.38,37.15,0.0
2024-04-08 01:00:00,528.57,28.07,41.93,150.39,139.14,7.59,1,8,4,0,0,0,0,15.94,3.22,44.9,0.0
2024-04-08 02:00:00,380.64,26.65,56.54,174.21,118.58,8.3,2,8,4,0,0,0,0,15.01,2.8,36.48,0.0
2024-04-08 03:00:00,312.33,30.62,55.77,126.17,91.17,4.46,3,8,4,0,0,0,0,19.39,2.76,47.97,0.0
2024-04-08 04:00:00,435.0,46.85,48.87,181.79,118.98,2.87,4,8,4,0,0,0,0,20.04,5.24,52.38,0.0
2024-04-08 05:00:00,265.77,7.78,53.1,168.25,88.57,7.22,5,8,4,0,0,0,0,24.6,5.11,48.18,0.0
2024-04-08 06:00:00,418.84,17.0,43.55,105.24,108.53,8.41,6,8,4,0,0,0,0,16.98,2.85,52.46,0.0
2024-04-08 07:00:00,191.2,30.15,46.09,167.74,102.08,7.15,7,8,4,0,0,0,0,16.66,3.24,40.21,4.74
2024-04-08 08:00:00,391.65,1.23,55.97,155.08,124.02,10.07,8,8,4,0,0,0,0,21.83,3.55,34.41,0.0
2024-04-08 09:00:00,239.39,8.25,66.73,118.41,96.37,2.85,9,8,4,0,0,0,0,26.17,3.01,40.53,0.0
2024-04-08 10:00:00,328.3,33.98,60.82,73.91,103.47,4.8,10,8,4,0,0,0,0,22.46,2.7,34.35,0.0
2024-04-08 11:00:00,82.47,9.5,60.83,38.39,10.0,5.29,11,8,4,0,0,0,0,19.57,2.87,50.74,0.0
2024-04-08 12:00:00,274.04,34.07,77.9,61.94,78.33,6.54,12,8,4,0,0,0,0,25.67,4.05,46.75,3.12
2024-04-08 13:00:00,364.42,39.51,62.47,78.57,98.51,5.8,13,8,4,0,0,0,0,22.91,1.47,43.81,0.18
2024-04-08 14:00:00,189.59,1.73,55.35,-7.94,10.0,3.65,14,8,4,0,0,0,0,23.73,1.82,49.7,0.0
2024-04-08 15:00:00,215.64,17.27,66.97,115.72,93.18,3.4,15,8,4,0,0,0,0,21.95,1.95,33.19,0.0
2024-04-08 16:00:00,263.41,13.74,48.99,29.85,74.31,7.99,16,8,4,0,0,0,0,20.5,2.98,41.28,5.14
2024-04-08 17:00:00,105.2,3.02,59.31,145.77,109.07,4.21,17,8,4,0,0,0,0,18.86,2.5,33.25,0.0
2024-04-08 18:00:00,386.29,6.91,50.55,117.5,78.41,0.47,18,8,4,0,0,0,0,19.84,1.02,37.69,0.0
2024-04-08 19:00:00,279.6,27.97,51.16,125.46,89.5,7.79,19,8,4,0,0,0,0,18.11,2.77,35.56,0.0
2024-04-08 20:00:00,237.72,10.19,57.82,85.11,85.08,5.21,20,8,4,0,0,0,0,13.99,2.91,34.99,0.0
2024-04-08 21:00:00,83.01,20.15,51.52,123.02,89.99,5.97,21,8,4,0,0,0,0,13.32,2.64,39.81,0.0
2024-04-08 22:00:00,1010.33,83.89,48.48,415.76,276.51,6.43,22,8,4,0,0,0,0,13.96,5.05,32.81,0.0
2024-04-08 23:00:00,-94.87,2.0,41.59,14.25,10.0,7.74,23,8,4,0,0,0,0,14.73,3.36,43.03,0.0
2024-04-09 00:00:00,41.57,0.04,42.59,70.42,44.0,-2.12,0,9,4,1,0,0,0,17.18,4.92,45.13,0.51
2024-04-09 01:00:00,150.34,10.58,41.07,152.37,93.31,4.15,1,9,4,1,0,0,0,12.66,3.21,48.09,0.0
2024-04-09 02:00:00,414.58,30.74,46.78,223.33,159.1,4.35,2,9,4,1,0,0,0,18.55,3.47,47.3,0.0
2024-04-09 03:00:00,70.71,-19.43,51.59,16.09,10.0,3.18,3,9,4,1,0,0,0,19.94,3.97,35.85,0.0
2024-04-09 04:00:00,348.52,18.41,61.14,139.14,100.69,3.81,4,9,4,1,0,0,0,20.07,5.84,46.57,0.0
2024-04-09 05:00:00,211.87,46.25,59.65,122.23,85.44,4.7,5,9,4,1,0,0,0,23.02,3.53,51.25,0.0
2024-04-09 06:00:00,178.36,15.16,60.8,82.63,81.32,3.77,6,9,4,1,0,0,0,23.3,3.87,40.15,0.0
2024-04-09 07:00:00,463.59,25.36,62.88,130.32,96.13,10.96,7,9,4,1,0,0,0,19.43,2.95,41.78,0.0
2024-04-09 08:00:00,394.65,20.79,53.06,127.61,105.38,7.46,8,9,4,1,0,0,0,19.01,2.7,37.27,0.0
2024-04-09 09:00:00,294.91,22.63,53.71,175.77,107.62,9.17,9,9,4,1,0,0,0,26.71,2.81,42.17,0.0
2024-04-09 10:00:00,232.08,9.62,57.37,70.9,85.18,4.12,10,9,4,1,0,0,0,24.76,3.3,39.53,0.0
2024-04-09 11:00:00,216.35,-9.3,53.95,78.24,76.95,4.71,11,9,4,1,0,0,0,21.96,4.72,24.27,0.0
2024-04-09 12:00:00,104.76,28.88,57.02,43.12,55.12,6.42,12,9,4,1,0,0,0,24.41,2.97,19.2,0.0
2024-04-09 13:00:00,210.36,5.37,56.55,75.65,72.65,6.49,13,9,4,1,0,0,0,22.86,2.46,47.42,0.0
2024-04-09 14:00:00,279.14,35.86,56.73,84.6,71.19,2.2,14,9,4,1,0,0,0,21.74,2.86,38.55,3.22
2024-04-09 15:00:00,166.76,10.77,50.12,139.68,98.68,6.09,15,9,4,1,0,0,0,22.53,2.39,22.21,0.0
2024-04-09 16:00:00,300.48,8.37,67.53,171.08,101.97,1.38,16,9,4,1,0,0,0,21.53,2.66,35.67,0.0
2024-04-09 17:00:00,201.37,9.13,47.45,108.24,77.95,8.48,17,9,4,1,0,0,0,19.33,2.56,29.67,0.0
2024-04-09 18:00:00,491.32,60.16,54.47,274.3,195.85,12.95,18,9,4,1,0,0,0,18.47,1.94,25.79,0.0
2024-04-09 19:00:00,424.66,50.4,56.55,232.65,164.14,7.45,19,9,4,1,0,0,0,17.39,1.5,45.12,0.0
2024-04-09 20:00:00,367.32,27.31,50.53,133.55,96.33,4.91,20,9,4,1,0,0,0,14.56,3.46,30.41,0.0
2024-04-09 21:00:00,221.22,34.89,59.7,140.38,104.23,3.9,21,9,4,1,0,0,0,13.88,2.77,46.29,0.0
2024-04-09 22:00:00,290.83,15.98,64.6,165.84,112.12,5.17,22,9,4,1,0,0,0,18.44,2.57,33.51,0.0
2024-04-09 23:00:00,133.41,35.55,54.85,178.22,96.39,3.79,23,9,4,1,0,0,0,15.96,2.68,37.97,0.0
2024-04-10 00:00:00,346.72,31.7,54.57,85.09,91.83,4.57,0,10,4,2,0,0,0,12.36,3.65,39.75,3.74
2024-04-10 01:00:00,291.55,20.21,48.68,88.18,78.33,8.26,1,10,4,2,0,0,0,11.61,3.96,41.06,0.0
2024-04-10 02:00:00,493.51,28.58,50.37,211.02,132.75,8.78,2,10,4,2,0,0,0,14.89,4.39,67.5,0.0
2024-04-10 03:00:00,469.49,17.62,60.32,221.1,159.25,14.4,3,10,4,2,0,0,0,16.43,3.77,57.94,0.0
2024-04-10 04:00:00,249.56,3.21,52.99,140.94,98.32,8.16,4,10,4,2,0,0,0,18.52,4.41,42.95,0.0
