datetimeLocal,CO,NO2,O3,PM10,PM2.5,SO2,hour,day,month,day_of_week,crop_burning,winter_inversion,diwali,T2M,WS2M,RH2M,PRECTOTCORR
2023-09-11 01:00:00,81.31,24.39,83.28,71.87,32.93,6.04,1,11,9,0,0,0,0,38.0,1.62,30.07,0.0
2023-09-11 02:00:00,180.82,-8.53,81.93,90.25,48.6,5.42,2,11,9,0,0,0,0,35.72,2.08,48.36,0.0
2023-09-11 03:00:00,295.46,-5.74,60.33,103.35,77.03,10.22,3,11,9,0,0,0,0,36.62,0.72,49.15,0.81
2023-09-11 04:00:00,268.52,1.41,63.26,137.8,37.59,12.71,4,11,9,0,0,0,0,32.75,1.05,51.36,0.0
2023-09-11 05:00:00,175.73,-14.76,65.14,35.7,36.46,3.1,5,11,9,0,0,0,0,37.93,2.15,45.82,5.42
2023-09-11 06:00:00,176.12,44.76,82.96,-4.38,48.48,6.65,6,11,9,0,0,0,0,35.12,1.67,36.63,0.0
2023-09-11 07:00:00,648.22,31.65,56.95,291.1,177.45,11.55,7,11,9,0,0,0,0,39.06,2.0,57.44,0.0
2023-09-11 08:00:00,234.25,7.49,73.65,35.6,56.5,15.33,8,11,9,0,0,0,0,37.25,1.61,50.79,0.0
2023-09-11 09:00:00,627.82,3.67,75.03,321.96,210.56,14.02,9,11,9,0,0,0,0,36.02,2.14,48.69,5.53
2023-09-11 10:00:00,42.03,18.79,67.26,38.9,23.03,5.52,10,11,9,0,0,0,0,35.1,1.47,35.28,0.0
2023-09-11 11:00:00,187.84,-19.47,72.85,82.98,47.17,7.07,11,11,9,0,0,0,0,33.86,1.29,51.91,0.77
2023-09-11 12:00:00,212.92,14.73,73.37,100.51,66.49,10.1,12,11,9,0,0,0,0,33.98,1.44,62.75,9.99
2023-09-11 13:00:00,29.8,1.12,68.9,-38.84,28.69,5.58,13,11,9,0,0,0,0,34.13,1.11,40.54,10.66
2023-09-11 14:00:00,154.82,13.12,68.85,114.88,70.48,9.91,14,11,9,0,0,0,0,28.77,1.15,35.67,0.0
2023-09-11 15:00:00,138.54,12.94,68.99,33.03,38.5,8.75,15,11,9,0,0,0,0,30.98,2.42,57.28,0.5
2023-09-11 16:00:00,118.85,-2.51,72.63,111.53,50.55,2.3,16,11,9,0,0,0,0,29.76,0.2,37.15,0.0
2023-09-11 17:00:00,226.74,7.54,75.26,110.48,68.21,7.9,17,11,9,0,0,0,0,31.61,0.2,47.35,1.32
2023-09-11 18:00:00,179.5,-22.39,83.25,30.79,10.0,2.12,18,11,9,0,0,0,0,34.4,0.61,41.81,0.0
2023-09-11 19:00:00,202.69,4.06,56.67,109.35,88.1,10.91,19,11,9,0,0,0,0,29.02,0.67,29.23,5.98
2023-09-11 20:00:00,104.39,30.34,81.02,113.99,56.26,8.85,20,11,9,0,0,0,0,32.93,0.6,39.77,5.4
2023-09-11 21:00:00,102.9,19.75,70.59,134.28,81.88,6.35,21,11,9,0,0,0,0,29.92,2.26,60.85,5.71
2023-09-11 22:00:00,371.42,19.69,65.23,196.63,92.8,4.97,22,11,9,0,0,0,0,33.35,1.26,44.38,0.0
2023-09-11 23:00:00,240.09,-12.21,57.1,105.52,70.95,7.9,23,11,9,0,0,0,0,35.02,1.88,57.74,0.0
2023-09-12 00:00:00,157.0,4.74,79.06,63.26,57.81,10.73,0,12,9,1,0,0,0,30.75,1.93,56.87,1.85
2023-09-12 01:00:00,248.3,25.67,69.99,145.8,96.07,11.09,1,12,9,1,0,0,0,35.51,1.23,48.03,0.0
2023-09-12 02:00:00,292.7,41.61,72.34,123.26,82.04,6.35,2,12,9,1,0,0,0,34.57,2.11,35.62,0.0
2023-09-12 03:00:00,206.2,36.94,80.68,146.42,71.01,7.82,3,12,9,1,0,0,0,40.21,1.96,39.06,0.0
2023-09-12 04:00:00,167.91,-1.44,82.36,93.86,45.27,9.99,4,12,9,1,0,0,0,36.59,1.35,42.36,0.0
2023-09-12 05:00:00,485.57,22.63,67.19,199.29,116.6,10.75,5,12,9,1,0,0,0,37.29,2.06,48.47,0.4
2023-09-12 06:00:00,74.27,4.02,83.84,117.7,56.82,6.44,6,12,9,1,0,0,0,37.99,1.05,24.18,0.0
2023-09-12 07:00:00,221.44,4.79,74.6,53.14,61.53,5.04,7,12,9,1,0,0,0,37.87,0.47,53.77,0.0
2023-09-12 08:00:00,287.5,30.98,97.13,13.12,45.43,4.81,8,12,9,1,0,0,0,36.98,0.66,37.56,0.0
2023-09-12 09:00:00,198.13,-5.94,59.87,85.32,39.76,5.43,9,12,9,1,0,0,0,36.79,1.66,52.66,0.0
2023-09-12 10:00:00,240.73,7.19,80.85,109.85,51.58,7.72,10,12,9,1,0,0,0,37.42,2.83,46.13,0.0
2023-09-12 11:00:00,-129.45,-3.87,67.0,0.99,10.0,3.24,11,12,9,1,0,0,0,32.05,2.13,49.07,0.0
2023-09-12 12:00:00,176.93,29.71,66.6,121.23,83.58,9.24,12,12,9,1,0,0,0,31.73,2.05,43.28,1.1
2023-09-12 13:00:00,196.55,-4.11,79.8,137.28,67.29,5.71,13,12,9,1,0,0,0,31.99,0.49,33.66,0.0
2023-09-12 14:00:00,351.28,42.41,72.41,232.19,140.15,11.97,14,12,9,1,0,0,0,30.72,0.59,42.18,1.17
2023-09-12 15:00:00,440.04,16.21,80.63,129.59,74.55,6.08,15,12,9,1,0,0,0,33.01,2.19,38.0,0.0
2023-09-12 16:00:00,-64.65,5.47,69.29,76.38,71.58,10.78,16,12,9,1,0,0,0,29.58,2.13,49.64,0.0
2023-09-12 17:00:00,25.1,18.83,74.61,50.87,65.23,6.13,17,12,9,1,0,0,0,28.7,2.02,35.52,2.46
2023-09-12 18:00:00,126.23,8.29,70.53,102.33,61.29,7.58,18,12,9,1,0,0,0,33.46,0.49,61.83,0.0
2023-09-12 19:00:00,205.03,0.38,75.41,137.37,75.59,2.43,19,12,9,1,0,0,0,30.6,1.81,37.23,0.0
2023-09-12 20:00:00,115.78,-18.99,75.73,97.34,45.31,3.83,20,12,9,1,0,0,0,31.44,2.04,42.57,0.0
2023-09-12 21:00:00,331.43,43.06,79.0,205.25,120.45,11.64,21,12,9,1,0,0,0,31.7,0.61,51.51,0.0
2023-09-12 22:00:00,280.73,29.23,79.78,41.33,42.25,1.94,22,12,9,1,0,0,0,32.0,1.38,34.08,0.0
2023-09-12 23:00:00,315.64,14.63,57.97,142.53,80.41,6.75,23,12,9,1,0,0,0,30.26,1.76,44.01,0.0
2023-09-13 00:00:00,149.81,-9.96,70.0,34.67,18.24,7.94,0,13,9,2,0,0,0,35.64,2.31,58.06,3.08
2023-09-13 01:00:00,333.01,-1.91,69.66,146.94,92.6,5.24,1,13,9,2,0,0,0,38.09,1.99,49.13,0.0
2023-09-13 02:00:00,524.84,7.23,78.11,212.71,168.42,13.94,2,13,9,2,0,0,0,35.16,2.59,46.89,0.0
2023-09-13 03:00:00,313.53,22.85,69.35,146.26,100.09,7.11,3,13,9,2,0,0,0,35.26,1.03,56.59,1.11
2023-09-13 04:00:00,238.71,2.18,84.89,116.4,87.52,3.24,4,13,9,2,0,0,0,36.07,1.05,45.31,0.95
2023-09-13 05:00:00,1136.1,86.23,54.84,513.74,356.34,8.48,5,13,9,2,0,0,0,41.07,1.13,40.09,0.0
2023-09-13 06:00:00,373.03,24.25,71.97,134.81,102.52,4.09,6,13,9,2,0,0,0,39.98,0.95,48.16,4.13
2023-09-13 07:00:00,260.6,1.13,80.02,148.48,97.14,12.75,7,13,9,2,0,0,0,37.13,1.0,38.9,2.62
2023-09-13 08:00:00,169.56,3.26,61.96,64.0,76.58,2.85,8,13,9,2,0,0,0,36.24,1.51,53.2,3.65
2023-09-13 09:00:00,323.5,19.64,63.28,125.01,98.52,4.44,9,13,9,2,0,0,0,38.68,1.6,53.1,0.46
2023-09-13 10:00:00,160.52,11.06,84.15,92.75,52.99,3.89,10,13,9,2,0,0,0,36.15,0.99,26.51,0.0
2023-09-13 11:00:00,229.64,29.76,60.67,85.36,72.54,5.27,11,13,9,2,0,0,0,36.54,0.59,43.73,0.0
2023-09-13 12:00:00,422.9,22.14,77.32,130.96,79.56,7.02,12,13,9,2,0,0,0,33.98,1.33,41.22,5.01
2023-09-13 13:00:00,121.64,-4.93,78.21,53.01,77.26,11.29,13,13,9,2,0,0,0,31.05,1.47,52.34,0.0
2023-09-13 14:00:00,244.46,16.38,80.01,155.73,102.55,9.91,14,13,9,2,0,0,0,35.15,1.69,47.38,0.7
2023-09-13 15:00:00,316.57,32.41,56.15,81.34,76.97,7.65,15,13,9,2,0,0,0,30.36,2.11,55.05,3.67
2023-09-13 16:00:00,274.23,29.63,66.38,177.26,101.98,12.38,16,13,9,2,0,0,0,32.81,0.93,68.1,2.58
2023-09-13 17:00:00,723.95,62.52,58.44,347.42,282.08,10.78,17,13,9,2,0,0,0,35.72,2.18,24.57,0.0
2023-09-13 18:00:00,354.99,53.42,66.92,154.24,102.01,5.61,18,13,9,2,0,0,0,27.48,1.89,27.86,0.0
2023-09-13 19:00:00,233.8,11.58,71.71,153.11,82.56,7.03,19,13,9,2,0,0,0,24.8,2.49,37.07,0.0
2023-09-13 20:00:00,207.51,1.06,73.04,136.59,88.19,7.3,20,13,9,2,0,0,0,34.29,1.74,53.2,0.0
2023-09-13 21:00:00,218.05,26.2,65.45,109.22,75.68,5.75,21,13,9,2,0,0,0,31.0,2.42,35.48,0.0
2023-09-13 22:00:00,384.66,37.44,69.09,169.11,150.33,6.08,22,13,9,2,0,0,0,30.31,1.76,38.47,8.93
2023-09-13 23:00:00,243.96,34.53,66.08,135.27,105.37,7.44,23,13,9,2,0,0,0,36.11,2.6,36.7,0.0
2023-09-14 00:00:00,66.0,4.24,76.2,1.83,10.0,6.44,0,14,9,3,0,0,0,32.4,0.73,39.94,0.0
2023-09-14 01:00:00,38.41,19.1,79.94,44.99,14.44,6.14,1,14,9,3,0,0,0,33.41,0.2,51.57,0.0
2023-09-14 02:00:00,244.2,5.35,73.98,122.06,90.65,9.44,2,14,9,3,0,0,0,33.06,1.32,22.74,1.6
2023-09-14 03:00:00,-5.17,-28.65,80.57,1.32,10.0,9.2,3,14,9,3,0,0,0,35.16,3.24,47.65,1.28
2023-09-14 04:00:00,145.27,8.46,76.16,39.26,55.5,9.19,4,14,9,3,0,0,0,35.6,1.78,44.61,0.56
2023-09-14 05:00:00,319.65,7.3,84.59,88.38,70.18,7.14,5,14,9,3,0,0,0,37.5,1.77,27.35,0.0
2023-09-14 06:00:00,307.68,30.65,82.27,122.74,99.31,11.4,6,14,9,3,0,0,0,41.15,1.69,51.57,0.0
2023-09-14 07:00:00,182.07,22.81,82.63,74.34,60.1,7.43,7,14,9,3,0,0,0,39.67,1.15,57.71,0.0
2023-09-14 08:00:00,84.06,6.55,73.14,83.74,82.38,8.36,8,14,9,3,0,0,0,36.08,2.66,39.6,0.0
2023-09-14 09:00:00,331.14,18.66,76.63,174.33,96.89,6.37,9,14,9,3,0,0,0,33.69,1.84,52.33,0.0
2023-09-14 10:00:00,129.99,12.34,85.62,83.94,60.52,4.3,10,14,9,3,0,0,0,38.74,3.46,44.57,0.0
2023-09-14 11:00:00,130.16,9.4,57.17,100.67,48.81,3.75,11,14,9,3,0,0,0,32.54,1.34,37.24,0.0
2023-09-14 12:00:00,158.71,19.75,63.95,142.2,80.1,9.43,12,14,9,3,0,0,0,34.12,3.14,41.54,1.96
2023-09-14 13:00:00,267.43,44.24,73.72,136.55,104.02,9.96,13,14,9,3,0,0,0,31.19,1.87,24.62,0.0
2023-09-14 14:00:00,356.36,34.03,65.71,73.11,66.25,9.4,14,14,9,3,0,0,0,30.65,2.48,53.98,0.0
2023-09-14 15:00:00,147.48,26.94,61.14,111.61,69.7,5.55,15,14,9,3,0,0,0,28.82,2.14,45.91,1.7
2023-09-14 16:00:00,296.92,20.97,58.22,202.73,112.6,3.86,16,14,9,3,0,0,0,29.28,1.53,54.0,2.33
2023-09-14 17:00:00,21.87,8.24,98.03,-3.87,18.55,4.44,17,14,9,3,0,0,0,30.54,1.82,41.12,3.27
2023-09-14 18:00:00,297.66,35.62,70.21,151.13,99.59,2.53,18,14,9,3,0,0,0,26.37,2.22,50.15,0.0
2023-09-14 19:00:00,230.5,-13.65,56.43,67.83,89.07,6.13,19,14,9,3,0,0,0,29.7,1.88,53.36,3.96
2023-09-14 20:00:00,128.1,-4.73,69.19,112.14,58.54,3.65,20,14,9,3,0,0,0,28.17,2.09,46.37,3.49
2023-09-14 21:00:00,111.22,1.33,64.16,67.9,54.33,11.1,21,14,9,3,0,0,0,32.34,1.89,34.97,0.0
2023-09-14 22:00:00,141.44,11.98,79.68,101.17,58.29,10.4,22,14,9,3,0,0,0,33.01,0.98,37.71,1.48
2023-09-14 23:00:00,233.33,20.37,73.02,84.47,59.91,10.58,23,14,9,3,0,0,0,36.3,2.25,47.07,1.06
2023-09-15 00:00:00,347.88,17.78,70.83,97.75,81.38,8.91,0,15,9,4,0,0,0,30.72,1.55,45.92,4.43
2023-09-15 01:00:00,338.09,22.38,69.18,83.65,90.48,10.55,1,15,9,4,0,0,0,35.57,1.08,53.42,0.0
2023-09-15 02:00:00,228.99,19.82,70.4,104.96,88.64,8.86,2,15,9,4,0,0,0,36.29,2.62,47.19,0.0
2023-09-15 03:00:00,284.97,4.18,67.89,111.24,64.77,9.92,3,15,9,4,0,0,0,36.2,0.84,48.4,5.25
2023-09-15 04:00:00,353.04,32.17,76.51,212.53,88.43,7.66,4,15,9,4,0,0,0,37.89,2.69,43.34,0.0
2023-09-15 05:00:00,82.49,-10.63,86.58,31.75,47.1,6.69,5,15,9,4,0,0,0,34.68,2.21,40.43,1.21
2023-09-15 06:00:00,307.89,-13.29,69.31,112.6,95.74,4.83,6,15,9,4,0,0,0,41.23,1.21,54.91,0.0
2023-09-15 07:00:00,198.49,17.78,77.56,86.22,78.08,6.98,7,15,9,4,0,0,0,38.29,1.15,49.28,0.0
2023-09-15 08:00:00,290.43,-8.52,79.79,134.02,51.17,7.21,8,15,9,4,0,0,0,39.56,1.93,35.05,0.0
2023-09-15 09:00:00,306.03,30.3,68.74,136.43,112.14,6.89,9,15,9,4,0,0,0,38.03,1.43,44.19,0.0
2023-09-15 10:00:00,456.47,4.91,78.02,146.77,137.04,4.5,10,15,9,4,0,0,0,34.43,2.16,38.46,0.0
2023-09-15 11:00:00,322.1,2.21,71.46,92.69,77.55,1.69,11,15,9,4,0,0,0,34.73,2.81,38.18,8.89
2023-09-15 12:00:00,158.24,0.84,88.65,70.62,53.95,12.49,12,15,9,4,0,0,0,34.45,2.06,31.94,0.0
2023-09-15 13:00:00,337.74,54.14,63.48,136.41,65.39,4.9,13,15,9,4,0,0,0,30.42,2.06,54.09,0.0
2023-09-15 14:00:00,221.95,21.29,77.58,146.06,91.23,7.07,14,15,9,4,0,0,0,35.33,0.37,33.57,2.78
2023-09-15 15:00:00,157.08,-8.77,70.4,74.52,60.42,5.28,15,15,9,4,0,0,0,30.97,1.16,46.09,6.51
2023-09-15 16:00:00,305.79,31.67,46.25,117.82,82.36,8.96,16,15,9,4,0,0,0,27.29,1.42,38.79,0.0
2023-09-15 17:00:00,164.02,-8.1,68.75,49.56,69.11,9.12,17,15,9,4,0,0,0,31.48,2.02,36.01,0.0
2023-09-15 18:00:00,359.48,20.69,70.87,146.2,77.33,7.69,18,15,9,4,0,0,0,28.36,2.57,42.14,0.0
2023-09-15 19:00:00,741.91,35.79,68.66,305.71,221.81,11.37,19,15,9,4,0,0,0,28.35,0.85,34.08,0.0
2023-09-15 20:00:00,326.96,22.06,81.33,119.78,89.63,8.12,20,15,9,4,0,0,0,26.27,1.69,34.82,0.0
2023-09-15 21:00:00,232.42,38.77,72.34,99.82,69.29,7.76,21,15,9,4,0,0,0,32.14,1.32,27.54,0.0
2023-09-15 22:00:00,167.88,38.27,66.45,178.76,99.78,8.16,22,15,9,4,0,0,0,34.11,1.5,37.05,0.0
2023-09-15 23:00:00,95.86,-6.76,80.7,206.57,103.99,8.14,23,15,9,4,0,0,0,34.62,2.18,38.34,0.52
2023-09-16 00:00:00,487.16,9.91,67.42,131.68,101.47,9.42,0,16,9,5,0,0,0,30.67,2.51,37.78,1.18
2023-09-16 01:00:00,289.4,19.6,68.03,208.84,117.68,12.77,1,16,9,5,0,0,0,36.06,1.73,38.46,0.0
2023-09-16 02:00:00,236.28,16.41,64.2,114.42,99.84,5.17,2,16,9,5,0,0,0,33.51,3.56,37.01,0.0
2023-09-16 03:00:00,214.02,31.67,70.35,174.32,99.83,7.71,3,16,9,5,0,0,0,36.11,1.3,34.69,0.2
2023-09-16 04:00:00,189.12,21.78,86.56,67.55,62.27,3.36,4,16,9,5,0,0,0,33.9,1.9,32.5,0.0
2023-09-16 05:00:00,68.64,7.38,75.98,29.56,10.0,11.59,5,16,9,5,0,0,0,34.96,1.61,43.05,0.0
2023-09-16 06:00:00,261.25,-2.05,63.78,94.15,82.89,9.0,6,16,9,5,0,0,0,36.07,1.46,51.22,0.0
2023-09-16 07:00:00,322.97,25.19,74.17,73.72,76.47,4.25,7,16,9,5,0,0,0,34.51,1.58,40.97,0.0
2023-09-16 08:00:00,251.81,30.76,76.81,156.79,98.32,6.66,8,16,9,5,0,0,0,38.35,1.95,25.36,0.0
2023-09-16 09:00:00,339.49,34.44,75.19,101.43,74.68,11.55,9,16,9,5,0,0,0,34.27,1.47,44.02,0.0
2023-09-16 10:00:00,278.11,5.1,79.26,97.51,75.62,0.2,10,16,9,5,0,0,0,36.66,1.36,29.96,0.0
2023-09-16 11:00:00,245.8,20.15,56.29,94.52,71.8,6.43,11,16,9,5,0,0,0,38.63,1.2,32.13,0.0
2023-09-16 12:00:00,235.21,25.09,86.94,154.41,96.98,2.85,12,16,9,5,0,0,0,36.67,2.09,35.23,0.0
2023-09-16 13:00:00,275.28,8.04,66.13,76.4,83.88,8.16,13,16,9,5,0,0,0,28.92,1.69,35.09,0.0
2023-09-16 14:00:00,107.13,-23.59,89.23,131.2,52.65,5.2,14,16,9,5,0,0,0,28.75,1.33,64.68,6.51
2023-09-16 15:00:00,279.32,14.39,62.66,161.03,98.54,10.5,15,16,9,5,0,0,0,31.98,1.72,47.3,0.0
2023-09-16 16:00:00,262.34,27.64,70.64,17.62,68.64,9.56,16,16,9,5,0,0,0,29.91,2.34,44.56,0.0
2023-09-16 17:00:00,-48.27,4.28,88.28,17.46,10.0,10.6,17,16,9,5,0,0,0,31.95,1.57,46.22,0.0
2023-09-16 18:00:00,226.81,13.73,81.26,126.35,75.02,5.95,18,16,9,5,0,0,0,28.97,0.52,45.97,0.0
2023-09-16 19:00:00,260.76,7.26,68.39,105.51,76.36,4.21,19,16,9,5,0,0,0,30.59,2.7,38.09,3.46
2023-09-16 20:00:00,-3.62,21.16,79.38,24.54,10.0,6.34,20,16,9,5,0,0,0,30.56,1.54,45.88,4.07
2023-09-16 21:00:00,255.91,0.63,62.85,40.65,55.45,2.89,21,16,9,5,0,0,0,28.21,1.58,48.3,0.84
2023-09-16 22:00:00,1011.08,76.0,44.38,451.68,333.39,15.74,22,16,9,5,0,0,0,34.26,1.86,49.97,0.0
2023-09-16 23:00:00,25.8,-13.51,67.6,-3.11,17.05,9.9,23,16,9,5,0,0,0,28.44,1.22,56.3,0.0
2023-09-17 00:00:00,144.49,20.12,70.75,72.58,65.82,10.89,0,17,9,6,0,0,0,33.74,2.02,54.13,1.03
2023-09-17 01:00:00,333.52,-6.22,72.1,130.26,85.0,6.3,1,17,9,6,0,0,0,33.6,1.07,41.85,3.33
2023-09-17 02:00:00,339.8,6.37,78.12,103.9,87.08,7.63,2,17,9,6,0,0,0,35.55,2.87,48.06,3.39
2023-09-17 03:00:00,313.85,-12.36,68.72,154.79,69.32,7.94,3,17,9,6,0,0,0,35.46,0.9,40.61,0.0
2023-09-17 04:00:00,114.38,12.58,65.73,146.71,68.62,8.32,4,17,9,6,0,0,0,36.54,1.51,43.97,0.0
2023-09-17 05:00:00,185.66,30.9,82.88,50.76,39.39,7.61,5,17,9,6,0,0,0,35.8,0.58,35.21,0.0
2023-09-17 06:00:00,166.57,42.76,78.0,71.57,43.03,3.36,6,17,9,6,0,0,0,38.38,0.39,39.08,0.0
2023-09-17 07:00:00,494.17,26.24,84.35,261.35,205.19,13.42,7,17,9,6,0,0,0,33.92,1.16,55.46,1.03
2023-09-17 08:00:00,136.39,-4.82,85.2,121.91,65.49,2.06,8,17,9,6,0,0,0,35.58,2.79,56.59,0.0
2023-09-17 09:00:00,157.65,35.5,85.03,132.36,66.22,12.03,9,17,9,6,0,0,0,35.04,0.81,60.34,4.28
2023-09-17 10:00:00,349.86,32.89,72.55,126.9,100.78,9.74,10,17,9,6,0,0,0,35.66,0.2,46.23,0.0
2023-09-17 11:00:00,345.57,13.11,72.62,160.38,85.21,8.97,11,17,9,6,0,0,0,35.91,2.82,48.59,0.0
2023-09-17 12:00:00,303.51,18.0,51.21,55.85,91.57,3.47,12,17,9,6,0,0,0,30.24,2.48,36.91,0.0
2023-09-17 13:00:00,177.9,44.27,63.02,119.43,71.15,12.24,13,17,9,6,0,0,0,28.13,2.15,59.23,0.0
2023-09-17 14:00:00,197.89,25.78,73.62,139.39,87.99,7.57,14,17,9,6,0,0,0,33.36,1.19,39.42,0.0
2023-09-17 15:00:00,78.4,-10.72,77.72,-12.29,10.0,7.64,15,17,9,6,0,0,0,29.63,0.88,43.63,0.0
2023-09-17 16:00:00,352.53,1.01,70.51,187.74,133.79,11.96,16,17,9,6,0,0,0,32.35,1.68,51.98,0.0
2023-09-17 17:00:00,450.64,31.24,66.17,202.83,141.69,10.56,17,17,9,6,0,0,0,28.38,1.26,48.09,0.0
2023-09-17 18:00:00,260.83,24.92,73.05,151.29,90.82,4.31,18,17,9,6,0,0,0,29.35,1.0,41.5,4.1
2023-09-17 19:00:00,320.14,27.99,75.17,135.79,119.31,9.27,19,17,9,6,0,0,0,27.47,1.52,45.58,0.0
2023-09-17 20:00:00,474.16,53.52,57.56,149.9,108.78,9.14,20,17,9,6,0,0,0,27.64,2.62,44.37,0.0
2023-09-17 21:00:00,323.5,52.28,67.23,128.34,89.86,10.58,21,17,9,6,0,0,0,31.9,0.2,33.4,0.0
2023-09-17 22:00:00,617.93,21.83,69.41,297.17,205.3,9.35,22,17,9,6,0,0,0,30.45,1.65,51.36,0.0
2023-09-17 23:00:00,256.44,24.9,71.13,135.93,90.35,4.91,23,17,9,6,0,0,0,30.38,1.18,37.03,0.0
2023-09-18 00:00:00,230.37,-3.38,80.07,115.92,71.93,1.45,0,18,9,0,0,0,0,36.4,1.1,56.76,1.5
2023-09-18 01:00:00,396.88,4.39,63.52,182.49,108.88,7.45,1,18,9,0,0,0,0,34.33,2.0,48.07,0.0
2023-09-18 02:00:00,58.73,23.74,71.92,56.98,55.16,7.93,2,18,9,0,0,0,0,36.44,1.88,41.72,0.0
2023-09-18 03:00:00,231.27,38.28,86.9,51.07,86.94,3.88,3,18,9,0,0,0,0,36.84,2.75,36.86,0.0
2023-09-18 04:00:00,289.81,31.72,74.63,67.18,69.84,8.3,4,18,9,0,0,0,0,37.19,2.09,55.44,2.37
2023-09-18 05:00:00,170.63,13.12,79.32,165.29,100.0,7.68,5,18,9,0,0,0,0,34.08,0.99,30.05,1.51
2023-09-18 06:00:00,311.25,42.43,77.38,145.15,97.39,7.24,6,18,9,0,0,0,0,32.85,1.8,46.55,0.0
2023-09-18 07:00:00,314.91,-10.32,75.63,145.54,87.23,10.21,7,18,9,0,0,0,0,37.18,0.98,43.51,0.0
2023-09-18 08:00:00,194.31,27.45,65.21,175.74,81.44,10.2,8,18,9,0,0,0,0,35.06,1.66,39.54,0.0
2023-09-18 09:00:00,280.07,33.23,62.61,82.68,96.78,9.11,9,18,9,0,0,0,0,32.18,1.1,49.19,0.0
2023-09-18 10:00:00,338.99,-12.28,77.49,119.15,85.01,8.2,10,18,9,0,0,0,0,32.74,1.0,38.39,0.0
2023-09-18 11:00:00,526.28,34.63,74.77,201.43,158.11,6.71,11,18,9,0,0,0,0,34.48,1.25,39.59,0.0
2023-09-18 12:00:00,369.27,27.31,75.92,194.92,144.6,9.95,12,18,9,0,0,0,0,35.53,0.2,38.69,0.0
2023-09-18 13:00:00,236.99,-2.45,74.98,102.89,64.41,5.09,13,18,9,0,0,0,0,29.72,0.74,48.68,0.0
2023-09-18 14:00:00,158.04,27.27,74.96,130.88,78.46,3.7,14,18,9,0,0,0,0,30.84,0.55,44.6,0.83
2023-09-18 15:00:00,139.17,1.31,75.15,117.72,67.43,2.14,15,18,9,0,0,0,0,29.13,0.49,47.68,6.83
2023-09-18 16:00:00,293.65,25.48,69.75,138.36,105.25,7.23,16,18,9,0,0,0,0,25.45,2.61,34.69,4.55
2023-09-18 17:00:00,39.81,-27.75,72.67,30.91,23.63,3.8,17,18,9,0,0,0,0,29.91,1.28,35.41,0.0
2023-09-18 18:00:00,109.73,-0.35,70.98,48.16,58.21,5.37,18,18,9,0,0,0,0,29.38,1.59,29.82,0.0
2023-09-18 19:00:00,220.05,15.66,69.74,140.41,87.22,7.46,19,18,9,0,0,0,0,31.41,1.74,64.78,0.0
2023-09-18 20:00:00,182.18,7.88,65.09,101.3,56.06,8.76,20,18,9,0,0,0,0,30.83,1.53,30.11,0.0
2023-09-18 21:00:00,-19.23,-8.52,63.07,17.06,10.0,-0.71,21,18,9,0,0,0,0,32.1,0.41,38.71,0.0
2023-09-18 22:00:00,314.46,1.78,86.01,83.28,83.41,10.69,22,18,9,0,0,0,0,31.72,0.83,57.24,0.0
2023-09-18 23:00:00,350.5,-7.55,70.91,53.01,62.95,4.15,23,18,9,0,0,0,0,31.1,1.63,35.72,9.06
2023-09-19 00:00:00,441.96,14.66,59.8,101.42,91.1,8.04,0,19,9,1,0,0,0,32.95,1.78,46.58,4.04
2023-09-19 01:00:00,47.12,16.69,65.28,97.95,52.59,0.46,1,19,9,1,0,0,0,29.43,1.69,58.83,0.0
2023-09-19 02:00:00,218.95,19.85,74.22,198.75,103.17,5.31,2,19,9,1,0,0,0,30.45,0.96,28.22,0.0
2023-09-19 03:00:00,289.2,2.6,78.17,60.88,60.13,8.12,3,19,9,1,0,0,0,36.42,1.38,39.59,0.0
2023-09-19 04:00:00,158.94,-25.22,73.17,21.07,59.85,7.08,4,19,9,1,0,0,0,41.26,2.18,25.07,1.24
2023-09-19 05:00:00,356.83,5.16,67.71,131.4,94.64,6.37,5,19,9,1,0,0,0,37.38,0.91,36.6,0.0
2023-09-19 06:00:00,166.85,14.13,76.96,141.47,93.07,7.42,6,19,9,1,0,0,0,37.3,1.83,44.38,0.0
2023-09-19 07:00:00,161.1,36.22,65.92,79.29,66.74,6.48,7,19,9,1,0,0,0,36.91,1.91,41.07,0.0
2023-09-19 08:00:00,321.73,17.01,66.37,157.84,88.39,15.64,8,19,9,1,0,0,0,38.47,1.76,33.3,0.0
2023-09-19 09:00:00,69.49,25.13,90.04,67.43,50.78,3.75,9,19,9,1,0,0,0,38.23,2.51,44.37,1.0
2023-09-19 10:00:00,253.02,31.19,74.37,114.42,94.91,9.61,10,19,9,1,0,0,0,35.29,2.07,33.25,2.01
2023-09-19 11:00:00,191.27,-6.43,75.7,220.79,93.11,10.18,11,19,9,1,0,0,0,33.19,1.23,40.17,0.0
2023-09-19 12:00:00,264.77,13.11,78.85,123.37,83.95,6.22,12,19,9,1,0,0,0,30.87,1.85,50.05,0.0
2023-09-19 13:00:00,67.02,25.07,65.09,101.9,76.29,7.65,13,19,9,1,0,0,0,33.57,2.04,51.66,0.0
2023-09-19 14:00:00,119.06,28.12,81.72,43.0,54.95,8.81,14,19,9,1,0,0,0,32.04,0.2,42.69,0.0
